x,y,z
-8145.57568359375,19557.134765625,0
-8145.07568359375,19557.1328125,0
-8144.57568359375,19557.130859375,0
-8144.07568359375,19557.130859375,0
-8143.57568359375,19557.12890625,0
-8143.07568359375,19557.126953125,0
-8142.57568359375,19557.125,0
-8142.07568359375,19557.125,0
-8141.57568359375,19557.123046875,0
-8141.07568359375,19557.12109375,0
-8140.57568359375,19557.119140625,0
-8140.07568359375,19557.119140625,0
-8139.57568359375,19557.1171875,0
-8139.07568359375,19557.115234375,0
-8138.57568359375,19557.11328125,0
-8138.07568359375,19557.11328125,0
-8137.57568359375,19557.111328125,0
-8137.07568359375,19557.109375,0
-8136.57568359375,19557.109375,0
-8136.07568359375,19557.107421875,0
-8135.57568359375,19557.10546875,0
-8135.07568359375,19557.103515625,0
-8134.57568359375,19557.103515625,0
-8134.07568359375,19557.1015625,0
-8133.57568359375,19557.099609375,0
-8133.07568359375,19557.09765625,0
-8132.57568359375,19557.09765625,0
-8132.07568359375,19557.095703125,0
-8131.57568359375,19557.09375,0
-8131.07568359375,19557.091796875,0
-8130.57568359375,19557.091796875,0
-8130.07568359375,19557.08984375,0
-8129.57568359375,19557.087890625,0
-8129.07568359375,19557.0859375,0
-8128.57568359375,19557.0859375,0
-8128.07568359375,19557.083984375,0
-8127.57568359375,19557.08203125,0
-8127.07568359375,19557.08203125,0
-8126.57568359375,19557.080078125,0
-8126.07568359375,19557.078125,0
-8125.57568359375,19557.076171875,0
-8125.07568359375,19557.076171875,0
-8124.57568359375,19557.07421875,0
-8124.07568359375,19557.072265625,0
-8123.57568359375,19557.0703125,0
-8123.07568359375,19557.0703125,0
-8122.57568359375,19557.068359375,0
-8122.07568359375,19557.06640625,0
-8121.57568359375,19557.064453125,0
-8121.07568359375,19557.064453125,0
-8120.57568359375,19557.0625,0
-8120.07568359375,19557.060546875,0
-8119.57568359375,19557.05859375,0
-8119.07568359375,19557.05859375,0
-8118.57568359375,19557.056640625,0
-8118.07568359375,19557.0546875,0
-8117.57568359375,19557.052734375,0
-8117.07568359375,19557.052734375,0
-8116.57568359375,19557.05078125,0
-8116.07568359375,19557.048828125,0
-8115.57568359375,19557.048828125,0
-8115.07568359375,19557.046875,0
-8114.57568359375,19557.044921875,0
-8114.07568359375,19557.04296875,0
-8113.57568359375,19557.04296875,0
-8113.07568359375,19557.041015625,0
-8112.57568359375,19557.0390625,0
-8112.07568359375,19557.037109375,0
-8111.57568359375,19557.037109375,0
-8111.07568359375,19557.03515625,0
-8110.57568359375,19557.033203125,0
-8110.07568359375,19557.03125,0
-8109.57568359375,19557.03125,0
-8109.07568359375,19557.029296875,0
-8108.57568359375,19557.02734375,0
-8108.07568359375,19557.025390625,0
-8107.57568359375,19557.025390625,0
-8107.07568359375,19557.0234375,0
-8106.57568359375,19557.021484375,0
-8106.07568359375,19557.021484375,0
-8105.57568359375,19557.01953125,0
-8105.07568359375,19557.017578125,0
-8104.57568359375,19557.015625,0
-8104.07568359375,19557.015625,0
-8103.57568359375,19557.013671875,0
-8103.07568359375,19557.01171875,0
-8102.57568359375,19557.009765625,0
-8102.07568359375,19557.009765625,0
-8101.57568359375,19557.0078125,0
-8101.07568359375,19557.005859375,0
-8100.57568359375,19557.00390625,0
-8100.07568359375,19557.00390625,0
-8099.57568359375,19557.001953125,0
-8099.07568359375,19557,0
-8098.57568359375,19556.998046875,0
-8098.07568359375,19556.998046875,0
-8097.57568359375,19556.99609375,0
-8097.07568359375,19556.994140625,0
-8096.57568359375,19556.994140625,0
-8096.07568359375,19556.9921875,0
-8095.57568359375,19556.990234375,0
-8095.07568359375,19556.98828125,0
-8094.57568359375,19556.98828125,0
-8094.07568359375,19556.986328125,0
-8093.57568359375,19556.984375,0
-8093.07568359375,19556.982421875,0
-8092.57568359375,19556.982421875,0
-8092.07568359375,19556.98046875,0
-8091.57568359375,19556.978515625,0
-8091.07568359375,19556.9765625,0
-8090.57568359375,19556.9765625,0
-8090.07568359375,19556.974609375,0
-8089.57568359375,19556.97265625,0
-8089.07568359375,19556.970703125,0
-8088.57568359375,19556.970703125,0
-8088.07568359375,19556.96875,0
-8087.57568359375,19556.966796875,0
-8087.07568359375,19556.96484375,0
-8086.57568359375,19556.96484375,0
-8086.07568359375,19556.962890625,0
-8085.57568359375,19556.9609375,0
-8085.07568359375,19556.9609375,0
-8084.57568359375,19556.958984375,0
-8084.07568359375,19556.95703125,0
-8083.57568359375,19556.955078125,0
-8083.07568359375,19556.955078125,0
-8082.57568359375,19556.953125,0
-8082.07568359375,19556.951171875,0
-8081.57568359375,19556.94921875,0
-8081.07568359375,19556.94921875,0
-8080.57568359375,19556.947265625,0
-8080.07568359375,19556.9453125,0
-8079.57568359375,19556.943359375,0
-8079.07568359375,19556.943359375,0
-8078.57568359375,19556.94140625,0
-8078.07568359375,19556.939453125,0
-8077.57568359375,19556.9375,0
-8077.07568359375,19556.9375,0
-8076.57568359375,19556.935546875,0
-8076.07568359375,19556.93359375,0
-8075.57568359375,19556.93359375,0
-8075.076171875,19556.931640625,0
-8074.576171875,19556.9296875,0
-8074.076171875,19556.927734375,0
-8073.576171875,19556.927734375,0
-8073.076171875,19556.92578125,0
-8072.576171875,19556.923828125,0
-8072.076171875,19556.921875,0
-8071.576171875,19556.921875,0
-8071.076171875,19556.919921875,0
-8070.576171875,19556.91796875,0
-8070.076171875,19556.916015625,0
-8069.576171875,19556.916015625,0
-8069.076171875,19556.9140625,0
-8068.576171875,19556.912109375,0
-8068.076171875,19556.91015625,0
-8067.576171875,19556.91015625,0
-8067.076171875,19556.908203125,0
-8066.576171875,19556.90625,0
-8066.076171875,19556.90625,0
-8065.576171875,19556.904296875,0
-8065.076171875,19556.90234375,0
-8064.576171875,19556.900390625,0
-8064.076171875,19556.900390625,0
-8063.576171875,19556.8984375,0
-8063.076171875,19556.896484375,0
-8062.576171875,19556.89453125,0
-8062.076171875,19556.89453125,0
-8061.576171875,19556.892578125,0
-8061.076171875,19556.890625,0
-8060.576171875,19556.888671875,0
-8060.076171875,19556.888671875,0
-8059.576171875,19556.88671875,0
-8059.076171875,19556.884765625,0
-8058.576171875,19556.8828125,0
-8058.076171875,19556.8828125,0
-8057.576171875,19556.880859375,0
-8057.076171875,19556.87890625,0
-8056.576171875,19556.87890625,0
-8056.076171875,19556.876953125,0
-8055.576171875,19556.875,0
-8055.076171875,19556.873046875,0
-8054.576171875,19556.873046875,0
-8054.076171875,19556.87109375,0
-8053.576171875,19556.869140625,0
-8053.076171875,19556.8671875,0
-8052.576171875,19556.8671875,0
-8052.076171875,19556.865234375,0
-8051.576171875,19556.86328125,0
-8051.076171875,19556.861328125,0
-8050.576171875,19556.861328125,0
-8050.076171875,19556.859375,0
-8049.576171875,19556.857421875,0
-8049.076171875,19556.85546875,0
-8048.576171875,19556.85546875,0
-8048.076171875,19556.853515625,0
-8047.576171875,19556.8515625,0
-8047.076171875,19556.849609375,0
-8046.576171875,19556.849609375,0
-8046.076171875,19556.84765625,0
-8045.576171875,19556.845703125,0
-8045.076171875,19556.845703125,0
-8044.576171875,19556.84375,0
-8044.076171875,19556.841796875,0
-8043.576171875,19556.83984375,0
-8043.076171875,19556.83984375,0
-8042.576171875,19556.837890625,0
-8042.076171875,19556.8359375,0
-8041.576171875,19556.833984375,0
-8041.076171875,19556.833984375,0
-8040.576171875,19556.83203125,0
-8040.076171875,19556.830078125,0
-8039.576171875,19556.828125,0
-8039.076171875,19556.828125,0
-8038.576171875,19556.826171875,0
-8038.076171875,19556.82421875,0
-8037.576171875,19556.822265625,0
-8037.076171875,19556.822265625,0
-8036.576171875,19556.8203125,0
-8036.076171875,19556.818359375,0
-8035.576171875,19556.818359375,0
-8035.076171875,19556.81640625,0
-8034.576171875,19556.814453125,0
-8034.076171875,19556.8125,0
-8033.576171875,19556.8125,0
-8033.076171875,19556.810546875,0
-8032.576171875,19556.80859375,0
-8032.076171875,19556.806640625,0
-8031.576171875,19556.806640625,0
-8031.076171875,19556.8046875,0
-8030.576171875,19556.802734375,0
-8030.076171875,19556.80078125,0
-8029.576171875,19556.80078125,0
-8029.076171875,19556.798828125,0
-8028.576171875,19556.796875,0
-8028.076171875,19556.794921875,0
-8027.576171875,19556.794921875,0
-8027.076171875,19556.79296875,0
-8026.576171875,19556.791015625,0
-8026.076171875,19556.791015625,0
-8025.576171875,19556.7890625,0
-8025.076171875,19556.787109375,0
-8024.576171875,19556.78515625,0
-8024.076171875,19556.78515625,0
-8023.576171875,19556.783203125,0
-8023.076171875,19556.78125,0
-8022.576171875,19556.779296875,0
-8022.076171875,19556.779296875,0
-8021.576171875,19556.77734375,0
-8021.076171875,19556.775390625,0
-8020.576171875,19556.7734375,0
-8020.076171875,19556.7734375,0
-8019.576171875,19556.771484375,0
-8019.076171875,19556.76953125,0
-8018.576171875,19556.767578125,0
-8018.076171875,19556.767578125,0
-8017.576171875,19556.765625,0
-8017.076171875,19556.763671875,0
-8016.576171875,19556.76171875,0
-8016.076171875,19556.76171875,0
-8015.576171875,19556.759765625,0
-8015.076171875,19556.7578125,0
-8014.576171875,19556.7578125,0
-8014.076171875,19556.755859375,0
-8013.576171875,19556.75390625,0
-8013.076171875,19556.751953125,0
-8012.576171875,19556.751953125,0
-8012.076171875,19556.75,0
-8011.576171875,19556.748046875,0
-8011.076171875,19556.74609375,0
-8010.576171875,19556.74609375,0
-8010.076171875,19556.744140625,0
-8009.576171875,19556.7421875,0
-8009.076171875,19556.740234375,0
-8008.576171875,19556.740234375,0
-8008.076171875,19556.73828125,0
-8007.576171875,19556.736328125,0
-8007.076171875,19556.734375,0
-8006.576171875,19556.734375,0
-8006.076171875,19556.732421875,0
-8005.576171875,19556.73046875,0
-8005.076171875,19556.73046875,0
-8004.576171875,19556.728515625,0
-8004.076171875,19556.7265625,0
-8003.576171875,19556.724609375,0
-8003.076171875,19556.724609375,0
-8002.576171875,19556.72265625,0
-8002.076171875,19556.720703125,0
-8001.576171875,19556.71875,0
-8001.076171875,19556.71875,0
-8000.576171875,19556.716796875,0
-8000.076171875,19556.71484375,0
-7999.576171875,19556.712890625,0
-7999.076171875,19556.712890625,0
-7998.576171875,19556.7109375,0
-7998.076171875,19556.708984375,0
-7997.576171875,19556.70703125,0
-7997.076171875,19556.70703125,0
-7996.576171875,19556.705078125,0
-7996.076171875,19556.703125,0
-7995.576171875,19556.703125,0
-7995.076171875,19556.701171875,0
-7994.576171875,19556.69921875,0
-7994.076171875,19556.697265625,0
-7993.576171875,19556.697265625,0
-7993.076171875,19556.6953125,0
-7992.576171875,19556.693359375,0
-7992.076171875,19556.69140625,0
-7991.576171875,19556.69140625,0
-7991.076171875,19556.689453125,0
-7990.576171875,19556.6875,0
-7990.076171875,19556.685546875,0
-7989.576171875,19556.685546875,0
-7989.076171875,19556.68359375,0
-7988.576171875,19556.681640625,0
-7988.076171875,19556.6796875,0
-7987.576171875,19556.6796875,0
-7987.076171875,19556.677734375,0
-7986.57666015625,19556.67578125,0
-7986.07666015625,19556.67578125,0
-7985.57666015625,19556.673828125,0
-7985.07666015625,19556.671875,0
-7984.57666015625,19556.669921875,0
-7984.07666015625,19556.669921875,0
-7983.57666015625,19556.66796875,0
-7983.07666015625,19556.666015625,0
-7982.57666015625,19556.6640625,0
-7982.07666015625,19556.6640625,0
-7981.57666015625,19556.662109375,0
-7981.07666015625,19556.66015625,0
-7980.57666015625,19556.658203125,0
-7980.07666015625,19556.658203125,0
-7979.57666015625,19556.65625,0
-7979.07666015625,19556.654296875,0
-7978.57666015625,19556.65234375,0
-7978.07666015625,19556.65234375,0
-7977.57666015625,19556.650390625,0
-7977.07666015625,19556.6484375,0
-7976.57666015625,19556.646484375,0
-7976.07666015625,19556.646484375,0
-7975.57666015625,19556.64453125,0
-7975.07666015625,19556.642578125,0
-7974.57666015625,19556.642578125,0
-7974.07666015625,19556.640625,0
-7973.57666015625,19556.638671875,0
-7973.07666015625,19556.63671875,0
-7972.57666015625,19556.63671875,0
-7972.07666015625,19556.634765625,0
-7971.57666015625,19556.6328125,0
-7971.07666015625,19556.630859375,0
-7970.57666015625,19556.630859375,0
-7970.07666015625,19556.62890625,0
-7969.57666015625,19556.626953125,0
-7969.07666015625,19556.625,0
-7968.57666015625,19556.625,0
-7968.07666015625,19556.623046875,0
-7967.57666015625,19556.62109375,0
-7967.07666015625,19556.619140625,0
-7966.57666015625,19556.619140625,0
-7966.07666015625,19556.6171875,0
-7965.57666015625,19556.615234375,0
-7965.07666015625,19556.615234375,0
-7964.57666015625,19556.61328125,0
-7964.07666015625,19556.611328125,0
-7963.57666015625,19556.609375,0
-7963.07666015625,19556.609375,0
-7962.57666015625,19556.607421875,0
-7962.07666015625,19556.60546875,0
-7961.57666015625,19556.603515625,0
-7961.07666015625,19556.603515625,0
-7960.57666015625,19556.6015625,0
-7960.07666015625,19556.599609375,0
-7959.57666015625,19556.59765625,0
-7959.07666015625,19556.59765625,0
-7958.57666015625,19556.595703125,0
-7958.07666015625,19556.59375,0
-7957.57666015625,19556.591796875,0
-7957.07666015625,19556.591796875,0
-7956.57666015625,19556.58984375,0
-7956.07666015625,19556.587890625,0
-7955.57666015625,19556.587890625,0
-7955.07666015625,19556.5859375,0
-7954.57666015625,19556.583984375,0
-7954.07666015625,19556.58203125,0
-7953.57666015625,19556.58203125,0
-7953.07666015625,19556.580078125,0
-7952.57666015625,19556.578125,0
-7952.07666015625,19556.576171875,0
-7951.57666015625,19556.576171875,0
-7951.07666015625,19556.57421875,0
-7950.57666015625,19556.572265625,0
-7950.07666015625,19556.5703125,0
-7949.57666015625,19556.5703125,0
-7949.07666015625,19556.568359375,0
-7948.57666015625,19556.56640625,0
-7948.07666015625,19556.564453125,0
-7947.57666015625,19556.564453125,0
-7947.07666015625,19556.5625,0
-7946.57666015625,19556.560546875,0
-7946.07666015625,19556.55859375,0
-7945.57666015625,19556.55859375,0
-7945.07666015625,19556.556640625,0
-7944.57666015625,19556.5546875,0
-7944.07666015625,19556.5546875,0
-7943.57666015625,19556.552734375,0
-7943.07666015625,19556.55078125,0
-7942.57666015625,19556.548828125,0
-7942.07666015625,19556.548828125,0
-7941.57666015625,19556.546875,0
-7941.07666015625,19556.544921875,0
-7940.57666015625,19556.54296875,0
-7940.07666015625,19556.54296875,0
-7939.57666015625,19556.541015625,0
-7939.07666015625,19556.5390625,0
-7938.57666015625,19556.537109375,0
-7938.07666015625,19556.537109375,0
-7937.57666015625,19556.53515625,0
-7937.07666015625,19556.533203125,0
-7936.57666015625,19556.53125,0
-7936.07666015625,19556.53125,0
-7935.57666015625,19556.529296875,0
-7935.07666015625,19556.52734375,0
-7934.57666015625,19556.52734375,0
-7934.07666015625,19556.525390625,0
-7933.57666015625,19556.5234375,0
-7933.07666015625,19556.521484375,0
-7932.57666015625,19556.521484375,0
-7932.07666015625,19556.51953125,0
-7931.57666015625,19556.517578125,0
-7931.07666015625,19556.515625,0
-7930.57666015625,19556.515625,0
-7930.07666015625,19556.513671875,0
-7929.57666015625,19556.51171875,0
-7929.07666015625,19556.509765625,0
-7928.57666015625,19556.509765625,0
-7928.07666015625,19556.5078125,0
-7927.57666015625,19556.505859375,0
-7927.07666015625,19556.50390625,0
-7926.57666015625,19556.50390625,0
-7926.07666015625,19556.501953125,0
-7925.57666015625,19556.5,0
-7925.07666015625,19556.5,0
-7924.57666015625,19556.498046875,0
-7924.07666015625,19556.49609375,0
-7923.57666015625,19556.494140625,0
-7923.07666015625,19556.494140625,0
-7922.57666015625,19556.4921875,0
-7922.07666015625,19556.490234375,0
-7921.57666015625,19556.48828125,0
-7921.07666015625,19556.48828125,0
-7920.57666015625,19556.486328125,0
-7920.07666015625,19556.484375,0
-7919.57666015625,19556.482421875,0
-7919.07666015625,19556.482421875,0
-7918.57666015625,19556.48046875,0
-7918.07666015625,19556.478515625,0
-7917.57666015625,19556.4765625,0
-7917.07666015625,19556.4765625,0
-7916.57666015625,19556.474609375,0
-7916.07666015625,19556.47265625,0
-7915.57666015625,19556.47265625,0
-7915.07666015625,19556.470703125,0
-7914.57666015625,19556.46875,0
-7914.07666015625,19556.466796875,0
-7913.57666015625,19556.466796875,0
-7913.07666015625,19556.46484375,0
-7912.57666015625,19556.462890625,0
-7912.07666015625,19556.4609375,0
-7911.57666015625,19556.4609375,0
-7911.07666015625,19556.458984375,0
-7910.57666015625,19556.45703125,0
-7910.07666015625,19556.455078125,0
-7909.57666015625,19556.455078125,0
-7909.07666015625,19556.453125,0
-7908.57666015625,19556.451171875,0
-7908.07666015625,19556.44921875,0
-7907.57666015625,19556.44921875,0
-7907.07666015625,19556.447265625,0
-7906.57666015625,19556.4453125,0
-7906.07666015625,19556.443359375,0
-7905.57666015625,19556.443359375,0
-7905.07666015625,19556.44140625,0
-7904.57666015625,19556.439453125,0
-7904.07666015625,19556.439453125,0
-7903.57666015625,19556.4375,0
-7903.07666015625,19556.435546875,0
-7902.57666015625,19556.43359375,0
-7902.07666015625,19556.43359375,0
-7901.57666015625,19556.431640625,0
-7901.07666015625,19556.4296875,0
-7900.57666015625,19556.427734375,0
-7900.07666015625,19556.427734375,0
-7899.57666015625,19556.42578125,0
-7899.07666015625,19556.423828125,0
-7898.57666015625,19556.421875,0
-7898.07666015625,19556.421875,0
-7897.57666015625,19556.419921875,0
-7897.07666015625,19556.41796875,0
-7896.57666015625,19556.416015625,0
-7896.07666015625,19556.416015625,0
-7895.57666015625,19556.4140625,0
-7895.07666015625,19556.412109375,0
-7894.57666015625,19556.412109375,0
-7894.07666015625,19556.41015625,0
-7893.57666015625,19556.408203125,0
-7893.07666015625,19556.40625,0
-7892.57666015625,19556.40625,0
-7892.07666015625,19556.404296875,0
-7891.57666015625,19556.40234375,0
-7891.07666015625,19556.400390625,0
-7890.57666015625,19556.400390625,0
-7890.07666015625,19556.3984375,0
-7889.57666015625,19556.396484375,0
-7889.07666015625,19556.39453125,0
-7888.57666015625,19556.39453125,0
-7888.07666015625,19556.392578125,0
-7887.57666015625,19556.390625,0
-7887.07666015625,19556.388671875,0
-7886.57666015625,19556.388671875,0
-7886.07666015625,19556.38671875,0
-7885.57666015625,19556.384765625,0
-7885.07666015625,19556.384765625,0
-7884.57666015625,19556.3828125,0
-7884.07666015625,19556.380859375,0
-7883.57666015625,19556.37890625,0
-7883.07666015625,19556.37890625,0
-7882.57666015625,19556.376953125,0
-7882.07666015625,19556.375,0
-7881.57666015625,19556.373046875,0
-7881.07666015625,19556.373046875,0
-7880.57666015625,19556.37109375,0
-7880.07666015625,19556.369140625,0
-7879.57666015625,19556.3671875,0
-7879.07666015625,19556.3671875,0
-7878.57666015625,19556.365234375,0
-7878.07666015625,19556.36328125,0
-7877.57666015625,19556.361328125,0
-7877.07666015625,19556.361328125,0
-7876.57666015625,19556.359375,0
-7876.07666015625,19556.357421875,0
-7875.57666015625,19556.35546875,0
-7875.07666015625,19556.35546875,0
-7874.57666015625,19556.353515625,0
-7874.07666015625,19556.3515625,0
-7873.57666015625,19556.3515625,0
-7873.07666015625,19556.349609375,0
-7872.57666015625,19556.34765625,0
-7872.07666015625,19556.345703125,0
-7871.57666015625,19556.345703125,0
-7871.07666015625,19556.34375,0
-7870.57666015625,19556.341796875,0
-7870.07666015625,19556.33984375,0
-7869.57666015625,19556.33984375,0
-7869.07666015625,19556.337890625,0
-7868.57666015625,19556.3359375,0
-7868.07666015625,19556.333984375,0
-7867.57666015625,19556.333984375,0
-7867.07666015625,19556.33203125,0
-7866.57666015625,19556.330078125,0
-7866.07666015625,19556.328125,0
-7865.57666015625,19556.328125,0
-7865.07666015625,19556.326171875,0
-7864.57666015625,19556.32421875,0
-7864.07666015625,19556.32421875,0
-7863.57666015625,19556.322265625,0
-7863.07666015625,19556.3203125,0
-7862.57666015625,19556.318359375,0
-7862.07666015625,19556.318359375,0
-7861.57666015625,19556.31640625,0
-7861.07666015625,19556.314453125,0
-7860.57666015625,19556.3125,0
-7860.07666015625,19556.3125,0
-7859.57666015625,19556.310546875,0
-7859.07666015625,19556.30859375,0
-7858.57666015625,19556.306640625,0
-7858.07666015625,19556.306640625,0
-7857.57666015625,19556.3046875,0
-7857.07666015625,19556.302734375,0
-7856.57666015625,19556.30078125,0
-7856.07666015625,19556.30078125,0
-7855.57666015625,19556.298828125,0
-7855.07666015625,19556.296875,0
-7854.57666015625,19556.296875,0
-7854.07666015625,19556.294921875,0
-7853.57666015625,19556.29296875,0
-7853.07666015625,19556.291015625,0
-7852.57666015625,19556.291015625,0
-7852.07666015625,19556.2890625,0
-7851.57666015625,19556.287109375,0
-7851.07666015625,19556.28515625,0
-7850.57666015625,19556.28515625,0
-7850.07666015625,19556.283203125,0
-7849.57666015625,19556.28125,0
-7849.07666015625,19556.279296875,0
-7848.57666015625,19556.279296875,0
-7848.07666015625,19556.27734375,0
-7847.57666015625,19556.275390625,0
-7847.07666015625,19556.2734375,0
-7846.57666015625,19556.2734375,0
-7846.07666015625,19556.271484375,0
-7845.57666015625,19556.26953125,0
-7845.07666015625,19556.26953125,0
-7844.57666015625,19556.267578125,0
-7844.07666015625,19556.265625,0
-7843.57666015625,19556.263671875,0
-7843.07666015625,19556.263671875,0
-7842.57666015625,19556.26171875,0
-7842.07666015625,19556.259765625,0
-7841.57666015625,19556.2578125,0
-7841.07666015625,19556.2578125,0
-7840.57666015625,19556.255859375,0
-7840.07666015625,19556.25390625,0
-7839.5771484375,19556.251953125,0
-7839.0771484375,19556.251953125,0
-7838.5771484375,19556.25,0
-7838.0771484375,19556.248046875,0
-7837.5771484375,19556.24609375,0
-7837.0771484375,19556.24609375,0
-7836.5771484375,19556.244140625,0
-7836.0771484375,19556.2421875,0
-7835.5771484375,19556.240234375,0
-7835.0771484375,19556.240234375,0
-7834.5771484375,19556.23828125,0
-7834.0771484375,19556.236328125,0
-7833.5771484375,19556.236328125,0
-7833.0771484375,19556.234375,0
-7832.5771484375,19556.232421875,0
-7832.0771484375,19556.23046875,0
-7831.5771484375,19556.23046875,0
-7831.0771484375,19556.228515625,0
-7830.5771484375,19556.2265625,0
-7830.0771484375,19556.224609375,0
-7829.5771484375,19556.224609375,0
-7829.0771484375,19556.22265625,0
-7828.5771484375,19556.220703125,0
-7828.0771484375,19556.21875,0
-7827.5771484375,19556.21875,0
-7827.0771484375,19556.216796875,0
-7826.5771484375,19556.21484375,0
-7826.0771484375,19556.212890625,0
-7825.5771484375,19556.212890625,0
-7825.0771484375,19556.2109375,0
-7824.5771484375,19556.208984375,0
-7824.0771484375,19556.208984375,0
-7823.5771484375,19556.20703125,0
-7823.0771484375,19556.205078125,0
-7822.5771484375,19556.203125,0
-7822.0771484375,19556.203125,0
-7821.5771484375,19556.201171875,0
-7821.0771484375,19556.19921875,0
-7820.5771484375,19556.197265625,0
-7820.0771484375,19556.197265625,0
-7819.5771484375,19556.1953125,0
-7819.0771484375,19556.193359375,0
-7818.5771484375,19556.19140625,0
-7818.0771484375,19556.19140625,0
-7817.5771484375,19556.189453125,0
-7817.0771484375,19556.1875,0
-7816.5771484375,19556.185546875,0
-7816.0771484375,19556.185546875,0
-7815.5771484375,19556.18359375,0
-7815.0771484375,19556.181640625,0
-7814.5771484375,19556.181640625,0
-7814.0771484375,19556.1796875,0
-7813.5771484375,19556.177734375,0
-7813.0771484375,19556.17578125,0
-7812.5771484375,19556.17578125,0
-7812.0771484375,19556.173828125,0
-7811.5771484375,19556.171875,0
-7811.0771484375,19556.169921875,0
-7810.5771484375,19556.169921875,0
-7810.0771484375,19556.16796875,0
-7809.5771484375,19556.166015625,0
-7809.0771484375,19556.1640625,0
-7808.5771484375,19556.1640625,0
-7808.0771484375,19556.162109375,0
-7807.5771484375,19556.16015625,0
-7807.0771484375,19556.158203125,0
-7806.5771484375,19556.158203125,0
-7806.0771484375,19556.15625,0
-7805.5771484375,19556.154296875,0
-7805.0771484375,19556.15234375,0
-7804.5771484375,19556.15234375,0
-7804.0771484375,19556.150390625,0
-7803.5771484375,19556.1484375,0
-7803.0771484375,19556.1484375,0
-7802.5771484375,19556.146484375,0
-7802.0771484375,19556.14453125,0
-7801.5771484375,19556.142578125,0
-7801.0771484375,19556.142578125,0
-7800.5771484375,19556.140625,0
-7800.0771484375,19556.138671875,0
-7799.5771484375,19556.13671875,0
-7799.0771484375,19556.13671875,0
-7798.5771484375,19556.134765625,0
-7798.0771484375,19556.1328125,0
-7797.5771484375,19556.130859375,0
-7797.0771484375,19556.130859375,0
-7796.5771484375,19556.12890625,0
-7796.0771484375,19556.126953125,0
-7795.5771484375,19556.125,0
-7795.0771484375,19556.125,0
-7794.5771484375,19556.123046875,0
-7794.0771484375,19556.12109375,0
-7793.5771484375,19556.12109375,0
-7793.0771484375,19556.119140625,0
-7792.5771484375,19556.1171875,0
-7792.0771484375,19556.115234375,0
-7791.5771484375,19556.115234375,0
-7791.0771484375,19556.11328125,0
-7790.5771484375,19556.111328125,0
-7790.0771484375,19556.109375,0
-7789.5771484375,19556.109375,0
-7789.0771484375,19556.107421875,0
-7788.5771484375,19556.10546875,0
-7788.0771484375,19556.103515625,0
-7787.5771484375,19556.103515625,0
-7787.0771484375,19556.1015625,0
-7786.5771484375,19556.099609375,0
-7786.0771484375,19556.09765625,0
-7785.5771484375,19556.09765625,0
-7785.0771484375,19556.095703125,0
-7784.5771484375,19556.09375,0
-7784.0771484375,19556.09375,0
-7783.5771484375,19556.091796875,0
-7783.0771484375,19556.08984375,0
-7782.5771484375,19556.087890625,0
-7782.0771484375,19556.087890625,0
-7781.5771484375,19556.0859375,0
-7781.0771484375,19556.083984375,0
-7780.5771484375,19556.08203125,0
-7780.0771484375,19556.08203125,0
-7779.5771484375,19556.080078125,0
-7779.0771484375,19556.078125,0
-7778.5771484375,19556.076171875,0
-7778.0771484375,19556.076171875,0
-7777.5771484375,19556.07421875,0
-7777.0771484375,19556.072265625,0
-7776.5771484375,19556.0703125,0
-7776.0771484375,19556.0703125,0
-7775.5771484375,19556.068359375,0
-7775.0771484375,19556.06640625,0
-7774.5771484375,19556.06640625,0
-7774.0771484375,19556.064453125,0
-7773.5771484375,19556.0625,0
-7773.0771484375,19556.060546875,0
-7772.5771484375,19556.060546875,0
-7772.0771484375,19556.05859375,0
-7771.5771484375,19556.056640625,0
-7771.0771484375,19556.0546875,0
-7770.5771484375,19556.0546875,0
-7770.0771484375,19556.052734375,0
-7769.5771484375,19556.05078125,0
-7769.0771484375,19556.048828125,0
-7768.5771484375,19556.048828125,0
-7768.0771484375,19556.046875,0
-7767.5771484375,19556.044921875,0
-7767.0771484375,19556.04296875,0
-7766.5771484375,19556.04296875,0
-7766.0771484375,19556.041015625,0
-7765.5771484375,19556.0390625,0
-7765.0771484375,19556.037109375,0
-7764.5771484375,19556.037109375,0
-7764.0771484375,19556.03515625,0
-7763.5771484375,19556.033203125,0
-7763.0771484375,19556.033203125,0
-7762.5771484375,19556.03125,0
-7762.0771484375,19556.029296875,0
-7761.5771484375,19556.02734375,0
-7761.0771484375,19556.02734375,0
-7760.5771484375,19556.025390625,0
-7760.0771484375,19556.0234375,0
-7759.5771484375,19556.021484375,0
-7759.0771484375,19556.021484375,0
-7758.5771484375,19556.01953125,0
-7758.0771484375,19556.017578125,0
-7757.5771484375,19556.015625,0
-7757.0771484375,19556.015625,0
-7756.5771484375,19556.013671875,0
-7756.0771484375,19556.01171875,0
-7755.5771484375,19556.009765625,0
-7755.0771484375,19556.009765625,0
-7754.5771484375,19556.0078125,0
-7754.0771484375,19556.005859375,0
-7753.5771484375,19556.005859375,0
-7753.0771484375,19556.00390625,0
-7752.5771484375,19556.001953125,0
-7752.0771484375,19556,0
-7751.57763671875,19556,0
-7751.07763671875,19555.998046875,0
-7750.57763671875,19555.99609375,0
-7750.07763671875,19555.994140625,0
-7749.57763671875,19555.994140625,0
-7749.07763671875,19555.9921875,0
