sim_time,real_time,truck_id,mode,SOC(%),distance(m),velocity(km/h)
1463.28,1.76026e+09,truck2,FV1,92.8367,36875,89.9969
1463.3,1.76026e+09,truck2,FV1,92.8365,36875.5,89.9969
1463.3,1.76026e+09,truck2,FV1,92.8363,36875.5,89.9969
1463.32,1.76026e+09,truck2,FV1,92.8361,36876,89.9969
1463.32,1.76026e+09,truck2,FV1,92.8359,36876,89.9969
1463.34,1.76026e+09,truck2,FV1,92.8357,36876.5,89.9969
1463.34,1.76026e+09,truck2,FV1,92.8355,36876.5,89.9969
1463.36,1.76026e+09,truck2,FV1,92.8353,36877,89.9969
1463.36,1.76026e+09,truck2,FV1,92.8351,36877,89.9969
1463.38,1.76026e+09,truck2,FV1,92.8349,36877.5,89.9969
1463.38,1.76026e+09,truck2,FV1,92.8347,36877.5,89.9969
1463.4,1.76026e+09,truck2,FV1,92.8345,36878,89.9969
1463.4,1.76026e+09,truck2,FV1,92.8343,36878,89.9969
1463.42,1.76026e+09,truck2,FV1,92.8342,36878.5,89.9969
1463.42,1.76026e+09,truck2,FV1,92.834,36878.5,89.9969
1463.44,1.76026e+09,truck2,FV1,92.8338,36879,89.9969
1463.44,1.76026e+09,truck2,FV1,92.8336,36879,89.9969
1463.46,1.76026e+09,truck2,FV1,92.8334,36879.5,89.9969
1463.46,1.76026e+09,truck2,FV1,92.8332,36879.5,89.9969
1463.48,1.76026e+09,truck2,FV1,92.833,36880,89.9969
1463.48,1.76026e+09,truck2,FV1,92.8328,36880,89.9969
1463.5,1.76026e+09,truck2,FV1,92.8326,36880.5,89.9969
1463.5,1.76026e+09,truck2,FV1,92.8324,36880.5,89.9969
1463.52,1.76026e+09,truck2,FV1,92.8322,36881,89.9969
1463.52,1.76026e+09,truck2,FV1,92.832,36881,89.9969
1463.54,1.76026e+09,truck2,FV1,92.8318,36881.5,89.9969
1463.54,1.76026e+09,truck2,FV1,92.8316,36881.5,89.9969
1463.56,1.76026e+09,truck2,FV1,92.8314,36882,89.9969
1463.56,1.76026e+09,truck2,FV1,92.8312,36882,89.9969
1463.58,1.76026e+09,truck2,FV1,92.831,36882.5,89.9969
1463.58,1.76026e+09,truck2,FV1,92.8308,36882.5,89.9969
1463.6,1.76026e+09,truck2,FV1,92.8306,36883,89.9969
1463.6,1.76026e+09,truck2,FV1,92.8304,36883,89.9969
1463.62,1.76026e+09,truck2,FV1,92.8302,36883.5,89.9969
1463.62,1.76026e+09,truck2,FV1,92.83,36883.5,89.9969
1463.64,1.76026e+09,truck2,FV1,92.8299,36884,89.9969
1463.64,1.76026e+09,truck2,FV1,92.8297,36884,89.9969
1463.66,1.76026e+09,truck2,FV1,92.8295,36884.5,89.9969
1463.66,1.76026e+09,truck2,FV1,92.8293,36884.5,89.9969
1463.68,1.76026e+09,truck2,FV1,92.8291,36885,89.9969
1463.68,1.76026e+09,truck2,FV1,92.8289,36885,89.9969
1463.7,1.76026e+09,truck2,FV1,92.8287,36885.5,89.9969
1463.7,1.76026e+09,truck2,FV1,92.8285,36885.5,89.9969
1463.72,1.76026e+09,truck2,FV1,92.8283,36886,89.9969
1463.72,1.76026e+09,truck2,FV1,92.8281,36886,89.9969
1463.74,1.76026e+09,truck2,FV1,92.8279,36886.5,89.9969
1463.74,1.76026e+09,truck2,FV1,92.8277,36886.5,89.9969
1463.76,1.76026e+09,truck2,FV1,92.8275,36887,89.9969
1463.76,1.76026e+09,truck2,FV1,92.8273,36887,89.9969
1463.78,1.76026e+09,truck2,FV1,92.8271,36887.5,89.9969
1463.78,1.76026e+09,truck2,FV1,92.8269,36887.5,89.9969
1463.8,1.76026e+09,truck2,FV1,92.8267,36888,89.9969
1463.8,1.76026e+09,truck2,FV1,92.8265,36888,89.9969
1463.82,1.76026e+09,truck2,FV1,92.8263,36888.5,89.9969
1463.82,1.76026e+09,truck2,FV1,92.8261,36888.5,89.9969
1463.84,1.76026e+09,truck2,FV1,92.8259,36889,89.9969
1463.84,1.76026e+09,truck2,FV1,92.8257,36889,89.9969
1463.86,1.76026e+09,truck2,FV1,92.8256,36890,89.9969
1463.86,1.76026e+09,truck2,FV1,92.8254,36890,89.9969
1463.88,1.76026e+09,truck2,FV1,92.8252,36890,89.9969
1463.88,1.76026e+09,truck2,FV1,92.825,36890,89.9969
1463.9,1.76026e+09,truck2,FV1,92.8248,36890.5,89.9969
1463.9,1.76026e+09,truck2,FV1,92.8246,36890.5,89.9969
1463.92,1.76026e+09,truck2,FV1,92.8244,36891,89.9969
1463.92,1.76026e+09,truck2,FV1,92.8242,36891,89.9969
1463.94,1.76026e+09,truck2,FV1,92.824,36891.5,89.9969
1463.94,1.76026e+09,truck2,FV1,92.8238,36891.5,89.9969
1463.96,1.76026e+09,truck2,FV1,92.8236,36892.5,89.9969
1463.96,1.76026e+09,truck2,FV1,92.8234,36892.5,89.9969
1463.98,1.76026e+09,truck2,FV1,92.8232,36892.5,89.997
1463.98,1.76026e+09,truck2,FV1,92.823,36892.5,89.997
1464,1.76026e+09,truck2,FV1,92.8228,36893,89.997
1464,1.76026e+09,truck2,FV1,92.8226,36893,89.997
1464.02,1.76026e+09,truck2,FV1,92.8224,36893.5,89.997
1464.02,1.76026e+09,truck2,FV1,92.8222,36893.5,89.997
1464.04,1.76026e+09,truck2,FV1,92.822,36894,89.997
1464.04,1.76026e+09,truck2,FV1,92.8218,36894,89.997
1464.06,1.76026e+09,truck2,FV1,92.8216,36895,89.997
1464.06,1.76026e+09,truck2,FV1,92.8214,36895,89.997
1464.08,1.76026e+09,truck2,FV1,92.8213,36895,89.9971
1464.08,1.76026e+09,truck2,FV1,92.8211,36895,89.9971
1464.1,1.76026e+09,truck2,FV1,92.8209,36895.5,89.9971
1464.1,1.76026e+09,truck2,FV1,92.8207,36895.5,89.9971
1464.12,1.76026e+09,truck2,FV1,92.8205,36896,89.9971
1464.12,1.76026e+09,truck2,FV1,92.8203,36896,89.9971
1464.14,1.76026e+09,truck2,FV1,92.8201,36896.5,89.9971
1464.14,1.76026e+09,truck2,FV1,92.8199,36896.5,89.9971
1464.16,1.76026e+09,truck2,FV1,92.8197,36897.5,89.9971
1464.16,1.76026e+09,truck2,FV1,92.8195,36897.5,89.9971
1464.18,1.76026e+09,truck2,FV1,92.8193,36897.5,89.9971
1464.18,1.76026e+09,truck2,FV1,92.8191,36897.5,89.9971
1464.2,1.76026e+09,truck2,FV1,92.8189,36898,89.9972
1464.2,1.76026e+09,truck2,FV1,92.8187,36898,89.9972
1464.22,1.76026e+09,truck2,FV1,92.8185,36898.5,89.9972
1464.22,1.76026e+09,truck2,FV1,92.8183,36898.5,89.9972
1464.24,1.76026e+09,truck2,FV1,92.8181,36899,89.9972
1464.24,1.76026e+09,truck2,FV1,92.8179,36899,89.9972
1464.26,1.76026e+09,truck2,FV1,92.8177,36900,89.9972
1464.26,1.76026e+09,truck2,FV1,92.8175,36900,89.9972
1464.28,1.76026e+09,truck2,FV1,92.8173,36900,89.9972
1464.28,1.76026e+09,truck2,FV1,92.8171,36900,89.9972
1464.3,1.76026e+09,truck2,FV1,92.817,36900.5,89.9972
1464.3,1.76026e+09,truck2,FV1,92.8168,36900.5,89.9972
1464.32,1.76026e+09,truck2,FV1,92.8166,36901,89.9972
1464.32,1.76026e+09,truck2,FV1,92.8164,36901,89.9972
1464.34,1.76026e+09,truck2,FV1,92.8162,36901.5,89.9972
1464.34,1.76026e+09,truck2,FV1,92.816,36901.5,89.9972
1464.36,1.76026e+09,truck2,FV1,92.8158,36902,89.9972
1464.36,1.76026e+09,truck2,FV1,92.8156,36902,89.9972
1464.38,1.76026e+09,truck2,FV1,92.8154,36902.5,89.9972
1464.38,1.76026e+09,truck2,FV1,92.8152,36902.5,89.9972
1464.4,1.76026e+09,truck2,FV1,92.815,36903,89.9972
1464.4,1.76026e+09,truck2,FV1,92.8148,36903,89.9972
1464.42,1.76026e+09,truck2,FV1,92.8146,36903.5,89.9972
1464.42,1.76026e+09,truck2,FV1,92.8144,36903.5,89.9972
1464.44,1.76026e+09,truck2,FV1,92.8142,36904,89.9973
1464.44,1.76026e+09,truck2,FV1,92.814,36904,89.9973
1464.46,1.76026e+09,truck2,FV1,92.8138,36904.5,89.9973
1464.46,1.76026e+09,truck2,FV1,92.8136,36904.5,89.9973
1464.48,1.76026e+09,truck2,FV1,92.8134,36905,89.9973
1464.48,1.76026e+09,truck2,FV1,92.8132,36905,89.9973
1464.5,1.76026e+09,truck2,FV1,92.813,36905.5,89.9973
1464.5,1.76026e+09,truck2,FV1,92.8128,36905.5,89.9973
1464.52,1.76026e+09,truck2,FV1,92.8127,36906,89.9973
1464.52,1.76026e+09,truck2,FV1,92.8125,36906,89.9973
1464.54,1.76026e+09,truck2,FV1,92.8123,36906.5,89.9973
1464.54,1.76026e+09,truck2,FV1,92.8121,36906.5,89.9973
1464.56,1.76026e+09,truck2,FV1,92.8119,36907,89.9973
1464.56,1.76026e+09,truck2,FV1,92.8117,36907,89.9973
1464.58,1.76026e+09,truck2,FV1,92.8115,36907.5,89.9973
1464.58,1.76026e+09,truck2,FV1,92.8113,36907.5,89.9973
1464.6,1.76026e+09,truck2,FV1,92.8111,36908,89.9973
1464.6,1.76026e+09,truck2,FV1,92.8109,36908,89.9973
1464.62,1.76026e+09,truck2,FV1,92.8107,36908.5,89.9973
1464.62,1.76026e+09,truck2,FV1,92.8105,36908.5,89.9973
1464.64,1.76026e+09,truck2,FV1,92.8103,36909.5,89.9973
1464.64,1.76026e+09,truck2,FV1,92.8101,36909.5,89.9973
1464.66,1.76026e+09,truck2,FV1,92.8099,36909.5,89.9973
1464.66,1.76026e+09,truck2,FV1,92.8097,36909.5,89.9973
1464.68,1.76026e+09,truck2,FV1,92.8095,36910,89.9973
1464.68,1.76026e+09,truck2,FV1,92.8093,36910,89.9973
1464.7,1.76026e+09,truck2,FV1,92.8091,36910.5,89.9973
1464.7,1.76026e+09,truck2,FV1,92.8089,36910.5,89.9973
1464.72,1.76026e+09,truck2,FV1,92.8087,36911,89.9973
1464.72,1.76026e+09,truck2,FV1,92.8085,36911,89.9973
1464.74,1.76026e+09,truck2,FV1,92.8084,36911.5,89.9973
1464.74,1.76026e+09,truck2,FV1,92.8082,36911.5,89.9973
1464.76,1.76026e+09,truck2,FV1,92.808,36912,89.9973
1464.76,1.76026e+09,truck2,FV1,92.8078,36912,89.9973
1464.78,1.76026e+09,truck2,FV1,92.8076,36912.5,89.9973
1464.78,1.76026e+09,truck2,FV1,92.8074,36912.5,89.9973
1464.8,1.76026e+09,truck2,FV1,92.8072,36913,89.9973
1464.8,1.76026e+09,truck2,FV1,92.807,36913,89.9973
1464.82,1.76026e+09,truck2,FV1,92.8068,36913.5,89.9973
1464.82,1.76026e+09,truck2,FV1,92.8066,36913.5,89.9973
1464.84,1.76026e+09,truck2,FV1,92.8064,36914,89.9973
1464.84,1.76026e+09,truck2,FV1,92.8062,36914,89.9973
1464.86,1.76026e+09,truck2,FV1,92.806,36914.5,89.9973
1464.86,1.76026e+09,truck2,FV1,92.8058,36914.5,89.9973
1464.88,1.76026e+09,truck2,FV1,92.8056,36915,89.9973
1464.88,1.76026e+09,truck2,FV1,92.8054,36915,89.9973
1464.9,1.76026e+09,truck2,FV1,92.8052,36915.5,89.9973
1464.9,1.76026e+09,truck2,FV1,92.805,36915.5,89.9973
1464.92,1.76026e+09,truck2,FV1,92.8048,36916.5,89.9973
1464.92,1.76026e+09,truck2,FV1,92.8046,36916.5,89.9973
1464.94,1.76026e+09,truck2,FV1,92.8044,36916.5,89.9973
1464.94,1.76026e+09,truck2,FV1,92.8042,36916.5,89.9973
1464.96,1.76026e+09,truck2,FV1,92.8041,36917,89.9973
1464.96,1.76026e+09,truck2,FV1,92.8039,36917,89.9973
1464.98,1.76026e+09,truck2,FV1,92.8037,36917.5,89.9975
1464.98,1.76026e+09,truck2,FV1,92.8035,36917.5,89.9975
1465,1.76026e+09,truck2,FV1,92.8033,36918,89.9975
1465,1.76026e+09,truck2,FV1,92.8031,36918,89.9975
1465.02,1.76026e+09,truck2,FV1,92.8029,36918.5,89.9972
1465.02,1.76026e+09,truck2,FV1,92.8027,36918.5,89.9972
1465.04,1.76026e+09,truck2,FV1,92.8025,36919,89.9972
1465.04,1.76026e+09,truck2,FV1,92.8023,36919,89.9972
1465.06,1.76026e+09,truck2,FV1,92.8021,36919.5,89.9972
1465.06,1.76026e+09,truck2,FV1,92.8019,36919.5,89.9972
1465.08,1.76026e+09,truck2,FV1,92.8017,36920,89.9972
1465.08,1.76026e+09,truck2,FV1,92.8015,36920,89.9972
1465.1,1.76026e+09,truck2,FV1,92.8013,36920.5,89.9973
1465.1,1.76026e+09,truck2,FV1,92.8011,36920.5,89.9973
1465.12,1.76026e+09,truck2,FV1,92.8009,36921,89.9973
1465.12,1.76026e+09,truck2,FV1,92.8007,36921,89.9973
1465.14,1.76026e+09,truck2,FV1,92.8005,36921.5,89.9973
1465.14,1.76026e+09,truck2,FV1,92.8003,36921.5,89.9973
1465.16,1.76026e+09,truck2,FV1,92.8001,36922,89.9973
1465.16,1.76026e+09,truck2,FV1,92.8,36922,89.9973
1465.18,1.76026e+09,truck2,FV1,92.7998,36922.5,89.9973
1465.18,1.76026e+09,truck2,FV1,92.7996,36922.5,89.9973
1465.2,1.76026e+09,truck2,FV1,92.7994,36923.5,89.9973
1465.2,1.76026e+09,truck2,FV1,92.7992,36923.5,89.9973
1465.22,1.76026e+09,truck2,FV1,92.799,36923.5,89.9973
1465.22,1.76026e+09,truck2,FV1,92.7988,36923.5,89.9973
1465.24,1.76026e+09,truck2,FV1,92.7986,36924,89.9974
1465.24,1.76026e+09,truck2,FV1,92.7984,36924,89.9974
1465.26,1.76026e+09,truck2,FV1,92.7982,36924.5,89.9974
1465.26,1.76026e+09,truck2,FV1,92.798,36924.5,89.9974
1465.28,1.76026e+09,truck2,FV1,92.7978,36925,89.9974
1465.28,1.76026e+09,truck2,FV1,92.7976,36925,89.9974
1465.3,1.76026e+09,truck2,FV1,92.7974,36925.5,89.9974
1465.3,1.76026e+09,truck2,FV1,92.7972,36925.5,89.9974
1465.32,1.76026e+09,truck2,FV1,92.797,36926,89.9974
1465.32,1.76026e+09,truck2,FV1,92.7968,36926,89.9974
1465.34,1.76026e+09,truck2,FV1,92.7966,36926.5,89.9974
1465.34,1.76026e+09,truck2,FV1,92.7964,36926.5,89.9974
1465.36,1.76026e+09,truck2,FV1,92.7962,36927,89.9974
1465.36,1.76026e+09,truck2,FV1,92.796,36927,89.9974
1465.38,1.76026e+09,truck2,FV1,92.7958,36927.5,89.9974
1465.38,1.76026e+09,truck2,FV1,92.7957,36927.5,89.9974
1465.4,1.76026e+09,truck2,FV1,92.7955,36928,89.9974
1465.4,1.76026e+09,truck2,FV1,92.7953,36928,89.9974
1465.42,1.76026e+09,truck2,FV1,92.7951,36928.5,89.9974
1465.42,1.76026e+09,truck2,FV1,92.7949,36928.5,89.9974
1465.44,1.76026e+09,truck2,FV1,92.7947,36929,89.9977
1465.44,1.76026e+09,truck2,FV1,92.7945,36929,89.9977
1465.46,1.76026e+09,truck2,FV1,92.7943,36929.5,89.9974
1465.46,1.76026e+09,truck2,FV1,92.7941,36929.5,89.9974
1465.48,1.76026e+09,truck2,FV1,92.7939,36930,89.9972
1465.48,1.76026e+09,truck2,FV1,92.7937,36930,89.9972
1465.5,1.76026e+09,truck2,FV1,92.7935,36931,89.9973
1465.5,1.76026e+09,truck2,FV1,92.7933,36931,89.9973
1465.52,1.76026e+09,truck2,FV1,92.7931,36931,89.9973
1465.52,1.76026e+09,truck2,FV1,92.7929,36931,89.9973
1465.54,1.76026e+09,truck2,FV1,92.7927,36931.5,89.9974
1465.54,1.76026e+09,truck2,FV1,92.7925,36931.5,89.9974
1465.56,1.76026e+09,truck2,FV1,92.7923,36932,89.9974
1465.56,1.76026e+09,truck2,FV1,92.7921,36932,89.9974
1465.58,1.76026e+09,truck2,FV1,92.7919,36932.5,89.9974
1465.58,1.76026e+09,truck2,FV1,92.7917,36932.5,89.9974
1465.6,1.76026e+09,truck2,FV1,92.7915,36933,89.9974
1465.6,1.76026e+09,truck2,FV1,92.7914,36933,89.9974
1465.62,1.76026e+09,truck2,FV1,92.7912,36933.5,89.9975
1465.62,1.76026e+09,truck2,FV1,92.791,36933.5,89.9975
1465.64,1.76026e+09,truck2,FV1,92.7908,36934,89.9975
1465.64,1.76026e+09,truck2,FV1,92.7906,36934,89.9975
1465.66,1.76026e+09,truck2,FV1,92.7904,36934.5,89.9975
1465.66,1.76026e+09,truck2,FV1,92.7902,36934.5,89.9975
1465.68,1.76026e+09,truck2,FV1,92.79,36935,89.9976
1465.68,1.76026e+09,truck2,FV1,92.7898,36935,89.9976
1465.7,1.76026e+09,truck2,FV1,92.7896,36936,89.9976
1465.7,1.76026e+09,truck2,FV1,92.7894,36936,89.9976
1465.72,1.76026e+09,truck2,FV1,92.7892,36936,89.9976
1465.72,1.76026e+09,truck2,FV1,92.789,36936,89.9976
1465.74,1.76026e+09,truck2,FV1,92.7888,36936.5,89.9976
1465.74,1.76026e+09,truck2,FV1,92.7886,36936.5,89.9976
1465.76,1.76026e+09,truck2,FV1,92.7884,36937,89.9976
1465.76,1.76026e+09,truck2,FV1,92.7882,36937,89.9976
1465.78,1.76026e+09,truck2,FV1,92.788,36937.5,89.9976
1465.78,1.76026e+09,truck2,FV1,92.7878,36937.5,89.9976
1465.8,1.76026e+09,truck2,FV1,92.7876,36938,89.9976
1465.8,1.76026e+09,truck2,FV1,92.7874,36938,89.9976
1465.82,1.76026e+09,truck2,FV1,92.7872,36938.5,89.9976
1465.82,1.76026e+09,truck2,FV1,92.7871,36938.5,89.9976
1465.84,1.76026e+09,truck2,FV1,92.7869,36939,89.9976
1465.84,1.76026e+09,truck2,FV1,92.7867,36939,89.9976
1465.86,1.76026e+09,truck2,FV1,92.7865,36939.5,89.9977
1465.86,1.76026e+09,truck2,FV1,92.7863,36939.5,89.9977
