sim_time,real_time,truck_id,mode,SOC(%),distance(m),velocity(km/h)
1637.88,1.76026e+09,truck0,FV1,90.1876,41049.5,89.9996
1637.88,1.76026e+09,truck0,FV1,90.1874,41049.5,89.9996
1637.9,1.76026e+09,truck0,FV1,90.1872,41050,89.9996
1637.9,1.76026e+09,truck0,FV1,90.187,41050,89.9996
1637.92,1.76026e+09,truck0,FV1,90.1868,41050.5,89.9996
1637.92,1.76026e+09,truck0,FV1,90.1866,41050.5,89.9996
1637.94,1.76026e+09,truck0,FV1,90.1864,41051,89.9996
1637.94,1.76026e+09,truck0,FV1,90.1862,41051,89.9996
1637.96,1.76026e+09,truck0,FV1,90.186,41051.5,89.9996
1637.96,1.76026e+09,truck0,FV1,90.1858,41051.5,89.9996
1637.98,1.76026e+09,truck0,FV1,90.1856,41052,89.9996
1637.98,1.76026e+09,truck0,FV1,90.1854,41052,89.9996
1638,1.76026e+09,truck0,FV1,90.1852,41052.5,89.9996
1638,1.76026e+09,truck0,FV1,90.185,41052.5,89.9996
1638.02,1.76026e+09,truck0,FV1,90.1848,41053,89.9996
1638.02,1.76026e+09,truck0,FV1,90.1846,41053,89.9996
1638.04,1.76026e+09,truck0,FV1,90.1844,41053.5,89.9996
1638.04,1.76026e+09,truck0,FV1,90.1842,41053.5,89.9996
1638.06,1.76026e+09,truck0,FV1,90.184,41054,89.9996
1638.06,1.76026e+09,truck0,FV1,90.1839,41054,89.9996
1638.08,1.76026e+09,truck0,FV1,90.1837,41054.5,89.9996
1638.08,1.76026e+09,truck0,FV1,90.1835,41054.5,89.9996
1638.1,1.76026e+09,truck0,FV1,90.1833,41055,89.9996
1638.1,1.76026e+09,truck0,FV1,90.1831,41055,89.9996
1638.12,1.76026e+09,truck0,FV1,90.1829,41055.5,89.9996
1638.12,1.76026e+09,truck0,FV1,90.1827,41055.5,89.9996
1638.14,1.76026e+09,truck0,FV1,90.1825,41056,89.9996
1638.14,1.76026e+09,truck0,FV1,90.1823,41056,89.9996
1638.16,1.76026e+09,truck0,FV1,90.1821,41056.5,89.9996
1638.16,1.76026e+09,truck0,FV1,90.1819,41056.5,89.9996
1638.18,1.76026e+09,truck0,FV1,90.1817,41057,89.9996
1638.18,1.76026e+09,truck0,FV1,90.1815,41057,89.9996
1638.2,1.76026e+09,truck0,FV1,90.1813,41057.5,89.9996
1638.2,1.76026e+09,truck0,FV1,90.1811,41057.5,89.9996
1638.22,1.76026e+09,truck0,FV1,90.1809,41058,89.9996
1638.22,1.76026e+09,truck0,FV1,90.1807,41058,89.9996
1638.24,1.76026e+09,truck0,FV1,90.1805,41058.5,89.9996
1638.24,1.76026e+09,truck0,FV1,90.1803,41058.5,89.9996
1638.26,1.76026e+09,truck0,FV1,90.1801,41059,89.9996
1638.26,1.76026e+09,truck0,FV1,90.1799,41059,89.9996
1638.28,1.76026e+09,truck0,FV1,90.1798,41059.5,89.9996
1638.28,1.76026e+09,truck0,FV1,90.1796,41059.5,89.9996
1638.3,1.76026e+09,truck0,FV1,90.1794,41060,89.9996
1638.3,1.76026e+09,truck0,FV1,90.1792,41060,89.9996
1638.32,1.76026e+09,truck0,FV1,90.179,41060.5,89.9996
1638.32,1.76026e+09,truck0,FV1,90.1788,41060.5,89.9996
1638.34,1.76026e+09,truck0,FV1,90.1786,41061,89.9996
1638.34,1.76026e+09,truck0,FV1,90.1784,41061,89.9996
1638.36,1.76026e+09,truck0,FV1,90.1782,41061.5,89.9996
1638.36,1.76026e+09,truck0,FV1,90.178,41061.5,89.9996
1638.38,1.76026e+09,truck0,FV1,90.1778,41062,89.9996
1638.38,1.76026e+09,truck0,FV1,90.1776,41062,89.9996
1638.4,1.76026e+09,truck0,FV1,90.1774,41062.5,89.9996
1638.4,1.76026e+09,truck0,FV1,90.1772,41062.5,89.9996
1638.42,1.76026e+09,truck0,FV1,90.177,41063,89.9996
1638.42,1.76026e+09,truck0,FV1,90.1768,41063,89.9996
1638.44,1.76026e+09,truck0,FV1,90.1766,41063.5,89.9996
1638.44,1.76026e+09,truck0,FV1,90.1764,41063.5,89.9996
1638.46,1.76026e+09,truck0,FV1,90.1762,41064,89.9996
1638.46,1.76026e+09,truck0,FV1,90.176,41064,89.9996
1638.48,1.76026e+09,truck0,FV1,90.1758,41064.5,89.9996
1638.48,1.76026e+09,truck0,FV1,90.1756,41064.5,89.9996
1638.5,1.76026e+09,truck0,FV1,90.1755,41065,89.9996
1638.5,1.76026e+09,truck0,FV1,90.1753,41065,89.9996
1638.52,1.76026e+09,truck0,FV1,90.1751,41065.5,89.9996
1638.52,1.76026e+09,truck0,FV1,90.1749,41065.5,89.9996
1638.54,1.76026e+09,truck0,FV1,90.1747,41066,89.9996
1638.54,1.76026e+09,truck0,FV1,90.1745,41066,89.9996
1638.56,1.76026e+09,truck0,FV1,90.1743,41066.5,89.9996
1638.56,1.76026e+09,truck0,FV1,90.1741,41066.5,89.9996
1638.58,1.76026e+09,truck0,FV1,90.1739,41067,89.9996
1638.58,1.76026e+09,truck0,FV1,90.1737,41067,89.9996
1638.6,1.76026e+09,truck0,FV1,90.1735,41067.5,89.9996
1638.6,1.76026e+09,truck0,FV1,90.1733,41067.5,89.9996
1638.62,1.76026e+09,truck0,FV1,90.1731,41068,89.9996
1638.62,1.76026e+09,truck0,FV1,90.1729,41068,89.9996
1638.64,1.76026e+09,truck0,FV1,90.1727,41068.5,89.9996
1638.64,1.76026e+09,truck0,FV1,90.1725,41068.5,89.9996
1638.66,1.76026e+09,truck0,FV1,90.1723,41069,89.9996
1638.66,1.76026e+09,truck0,FV1,90.1721,41069,89.9996
1638.68,1.76026e+09,truck0,FV1,90.1719,41069.5,89.9996
1638.68,1.76026e+09,truck0,FV1,90.1717,41069.5,89.9996
1638.7,1.76026e+09,truck0,FV1,90.1715,41070,89.9996
1638.7,1.76026e+09,truck0,FV1,90.1713,41070,89.9996
1638.72,1.76026e+09,truck0,FV1,90.1712,41070.5,89.9996
1638.72,1.76026e+09,truck0,FV1,90.171,41070.5,89.9996
1638.74,1.76026e+09,truck0,FV1,90.1708,41071,89.9996
1638.74,1.76026e+09,truck0,FV1,90.1706,41071,89.9996
1638.76,1.76026e+09,truck0,FV1,90.1704,41071.5,89.9996
1638.76,1.76026e+09,truck0,FV1,90.1702,41071.5,89.9996
1638.78,1.76026e+09,truck0,FV1,90.17,41072,89.9996
1638.78,1.76026e+09,truck0,FV1,90.1698,41072,89.9996
1638.8,1.76026e+09,truck0,FV1,90.1696,41072.5,89.9996
1638.8,1.76026e+09,truck0,FV1,90.1694,41072.5,89.9996
1638.82,1.76026e+09,truck0,FV1,90.1692,41073,89.9996
1638.82,1.76026e+09,truck0,FV1,90.169,41073,89.9996
1638.84,1.76026e+09,truck0,FV1,90.1688,41073.5,89.9996
1638.84,1.76026e+09,truck0,FV1,90.1686,41073.5,89.9996
1638.86,1.76026e+09,truck0,FV1,90.1684,41074,89.9996
1638.86,1.76026e+09,truck0,FV1,90.1682,41074,89.9996
1638.88,1.76026e+09,truck0,FV1,90.168,41074.5,89.9996
1638.88,1.76026e+09,truck0,FV1,90.1678,41074.5,89.9996
1638.9,1.76026e+09,truck0,FV1,90.1676,41075,89.9996
1638.9,1.76026e+09,truck0,FV1,90.1674,41075,89.9996
1638.92,1.76026e+09,truck0,FV1,90.1672,41075.5,89.9996
1638.92,1.76026e+09,truck0,FV1,90.167,41075.5,89.9996
1638.94,1.76026e+09,truck0,FV1,90.1669,41076,89.9996
1638.94,1.76026e+09,truck0,FV1,90.1667,41076,89.9996
1638.96,1.76026e+09,truck0,FV1,90.1665,41076.5,89.9996
1638.96,1.76026e+09,truck0,FV1,90.1663,41076.5,89.9996
1638.98,1.76026e+09,truck0,FV1,90.1661,41077,89.9996
1638.98,1.76026e+09,truck0,FV1,90.1659,41077,89.9996
1639,1.76026e+09,truck0,FV1,90.1657,41077.5,89.9996
1639,1.76026e+09,truck0,FV1,90.1655,41077.5,89.9996
1639.02,1.76026e+09,truck0,FV1,90.1653,41078,89.9996
1639.02,1.76026e+09,truck0,FV1,90.1651,41078,89.9996
1639.04,1.76026e+09,truck0,FV1,90.1649,41078.5,89.9996
1639.04,1.76026e+09,truck0,FV1,90.1647,41078.5,89.9996
1639.06,1.76026e+09,truck0,FV1,90.1645,41079,89.9996
1639.06,1.76026e+09,truck0,FV1,90.1643,41079,89.9996
1639.08,1.76026e+09,truck0,FV1,90.1641,41079.5,89.9996
1639.08,1.76026e+09,truck0,FV1,90.1639,41079.5,89.9996
1639.1,1.76026e+09,truck0,FV1,90.1637,41080,89.9996
1639.1,1.76026e+09,truck0,FV1,90.1635,41080,89.9996
1639.12,1.76026e+09,truck0,FV1,90.1633,41080.5,89.9996
1639.12,1.76026e+09,truck0,FV1,90.1631,41080.5,89.9996
1639.14,1.76026e+09,truck0,FV1,90.1629,41081,89.9996
1639.14,1.76026e+09,truck0,FV1,90.1627,41081,89.9996
1639.16,1.76026e+09,truck0,FV1,90.1626,41081.5,89.9996
1639.16,1.76026e+09,truck0,FV1,90.1624,41081.5,89.9996
1639.18,1.76026e+09,truck0,FV1,90.1622,41082,89.9996
1639.18,1.76026e+09,truck0,FV1,90.162,41082,89.9996
1639.2,1.76026e+09,truck0,FV1,90.1618,41082.5,89.9996
1639.2,1.76026e+09,truck0,FV1,90.1616,41082.5,89.9996
1639.22,1.76026e+09,truck0,FV1,90.1614,41083,89.9996
1639.22,1.76026e+09,truck0,FV1,90.1612,41083,89.9996
1639.24,1.76026e+09,truck0,FV1,90.161,41083.5,89.9996
1639.24,1.76026e+09,truck0,FV1,90.1608,41083.5,89.9996
1639.26,1.76026e+09,truck0,FV1,90.1606,41084,89.9996
1639.26,1.76026e+09,truck0,FV1,90.1604,41084,89.9996
1639.28,1.76026e+09,truck0,FV1,90.1602,41084.5,89.9996
1639.28,1.76026e+09,truck0,FV1,90.16,41084.5,89.9996
1639.3,1.76026e+09,truck0,FV1,90.1598,41085,89.9996
1639.3,1.76026e+09,truck0,FV1,90.1596,41085,89.9996
1639.32,1.76026e+09,truck0,FV1,90.1594,41085.5,89.9996
1639.32,1.76026e+09,truck0,FV1,90.1592,41085.5,89.9996
1639.34,1.76026e+09,truck0,FV1,90.159,41086,89.9996
1639.34,1.76026e+09,truck0,FV1,90.1588,41086,89.9996
1639.36,1.76026e+09,truck0,FV1,90.1586,41086.5,89.9996
1639.36,1.76026e+09,truck0,FV1,90.1584,41086.5,89.9996
1639.38,1.76026e+09,truck0,FV1,90.1583,41087,89.9996
1639.38,1.76026e+09,truck0,FV1,90.1581,41087,89.9996
1639.4,1.76026e+09,truck0,FV1,90.1579,41087.5,89.9997
1639.4,1.76026e+09,truck0,FV1,90.1577,41087.5,89.9997
1639.42,1.76026e+09,truck0,FV1,90.1575,41088,89.9997
1639.42,1.76026e+09,truck0,FV1,90.1573,41088,89.9997
1639.44,1.76026e+09,truck0,FV1,90.1571,41088.5,89.9996
1639.44,1.76026e+09,truck0,FV1,90.1569,41088.5,89.9996
1639.46,1.76026e+09,truck0,FV1,90.1567,41089,89.9996
1639.46,1.76026e+09,truck0,FV1,90.1565,41089,89.9996
1639.48,1.76026e+09,truck0,FV1,90.1563,41089.5,89.9996
1639.48,1.76026e+09,truck0,FV1,90.1561,41089.5,89.9996
1639.5,1.76026e+09,truck0,FV1,90.1559,41090,89.9996
1639.5,1.76026e+09,truck0,FV1,90.1557,41090,89.9996
1639.52,1.76026e+09,truck0,FV1,90.1555,41090.5,89.9996
1639.52,1.76026e+09,truck0,FV1,90.1553,41090.5,89.9996
1639.54,1.76026e+09,truck0,FV1,90.1551,41091,89.9996
1639.54,1.76026e+09,truck0,FV1,90.1549,41091,89.9996
1639.56,1.76026e+09,truck0,FV1,90.1547,41091.5,89.9996
1639.56,1.76026e+09,truck0,FV1,90.1545,41091.5,89.9996
1639.58,1.76026e+09,truck0,FV1,90.1543,41092,89.9996
1639.58,1.76026e+09,truck0,FV1,90.1541,41092,89.9996
1639.6,1.76026e+09,truck0,FV1,90.154,41092.5,89.9996
1639.6,1.76026e+09,truck0,FV1,90.1538,41092.5,89.9996
1639.62,1.76026e+09,truck0,FV1,90.1536,41093,89.9996
1639.62,1.76026e+09,truck0,FV1,90.1534,41093,89.9996
1639.64,1.76026e+09,truck0,FV1,90.1532,41093.5,89.9996
1639.64,1.76026e+09,truck0,FV1,90.153,41093.5,89.9996
1639.66,1.76026e+09,truck0,FV1,90.1528,41094,89.9996
1639.66,1.76026e+09,truck0,FV1,90.1526,41094,89.9996
1639.68,1.76026e+09,truck0,FV1,90.1524,41094.5,89.9996
1639.68,1.76026e+09,truck0,FV1,90.1522,41094.5,89.9996
1639.7,1.76026e+09,truck0,FV1,90.152,41095,89.9996
1639.7,1.76026e+09,truck0,FV1,90.1518,41095,89.9996
1639.72,1.76026e+09,truck0,FV1,90.1516,41095.5,89.9996
1639.72,1.76026e+09,truck0,FV1,90.1514,41095.5,89.9996
1639.74,1.76026e+09,truck0,FV1,90.1512,41096,89.9996
1639.74,1.76026e+09,truck0,FV1,90.151,41096,89.9996
1639.76,1.76026e+09,truck0,FV1,90.1508,41096.5,89.9996
1639.76,1.76026e+09,truck0,FV1,90.1506,41096.5,89.9996
1639.78,1.76026e+09,truck0,FV1,90.1504,41097,89.9996
1639.78,1.76026e+09,truck0,FV1,90.1502,41097,89.9996
1639.8,1.76026e+09,truck0,FV1,90.15,41097.5,89.9996
1639.8,1.76026e+09,truck0,FV1,90.1498,41097.5,89.9996
1639.82,1.76026e+09,truck0,FV1,90.1497,41098,89.9996
1639.82,1.76026e+09,truck0,FV1,90.1495,41098,89.9996
1639.84,1.76026e+09,truck0,FV1,90.1493,41098.5,89.9996
1639.84,1.76026e+09,truck0,FV1,90.1491,41098.5,89.9996
1639.86,1.76026e+09,truck0,FV1,90.1489,41099,89.9996
1639.86,1.76026e+09,truck0,FV1,90.1487,41099,89.9996
1639.88,1.76026e+09,truck0,FV1,90.1485,41099.5,89.9996
1639.88,1.76026e+09,truck0,FV1,90.1483,41099.5,89.9996
1639.9,1.76026e+09,truck0,FV1,90.1481,41100,89.9996
1639.9,1.76026e+09,truck0,FV1,90.1479,41100,89.9996
1639.92,1.76026e+09,truck0,FV1,90.1477,41100.5,89.9996
1639.92,1.76026e+09,truck0,FV1,90.1475,41100.5,89.9996
1639.94,1.76026e+09,truck0,FV1,90.1473,41101,89.9996
1639.94,1.76026e+09,truck0,FV1,90.1471,41101,89.9996
1639.96,1.76026e+09,truck0,FV1,90.1469,41101.5,89.9996
1639.96,1.76026e+09,truck0,FV1,90.1467,41101.5,89.9996
1639.98,1.76026e+09,truck0,FV1,90.1465,41102,89.9996
1639.98,1.76026e+09,truck0,FV1,90.1463,41102,89.9996
1640,1.76026e+09,truck0,FV1,90.1461,41102.5,89.9996
1640,1.76026e+09,truck0,FV1,90.1459,41102.5,89.9996
1640.02,1.76026e+09,truck0,FV1,90.1457,41103,89.9996
1640.02,1.76026e+09,truck0,FV1,90.1455,41103,89.9996
1640.04,1.76026e+09,truck0,FV1,90.1454,41103.5,89.9996
1640.04,1.76026e+09,truck0,FV1,90.1452,41103.5,89.9996
1640.06,1.76026e+09,truck0,FV1,90.145,41104,89.9996
1640.06,1.76026e+09,truck0,FV1,90.1448,41104,89.9996
1640.08,1.76026e+09,truck0,FV1,90.1446,41104.5,89.9996
1640.08,1.76026e+09,truck0,FV1,90.1444,41104.5,89.9996
1640.1,1.76026e+09,truck0,FV1,90.1442,41105,89.9996
1640.1,1.76026e+09,truck0,FV1,90.144,41105,89.9996
1640.12,1.76026e+09,truck0,FV1,90.1438,41105.5,89.9996
1640.12,1.76026e+09,truck0,FV1,90.1436,41105.5,89.9996
1640.14,1.76026e+09,truck0,FV1,90.1434,41106,89.9996
1640.14,1.76026e+09,truck0,FV1,90.1432,41106,89.9996
1640.16,1.76026e+09,truck0,FV1,90.143,41106.5,89.9996
1640.16,1.76026e+09,truck0,FV1,90.1428,41106.5,89.9996
1640.18,1.76026e+09,truck0,FV1,90.1426,41107,89.9996
1640.18,1.76026e+09,truck0,FV1,90.1424,41107,89.9996
1640.2,1.76026e+09,truck0,FV1,90.1422,41107.5,89.9996
1640.2,1.76026e+09,truck0,FV1,90.142,41107.5,89.9996
1640.22,1.76026e+09,truck0,FV1,90.1418,41108,89.9996
1640.22,1.76026e+09,truck0,FV1,90.1416,41108,89.9996
1640.24,1.76026e+09,truck0,FV1,90.1414,41108.5,89.9996
1640.24,1.76026e+09,truck0,FV1,90.1412,41108.5,89.9996
1640.26,1.76026e+09,truck0,FV1,90.1411,41109,89.9996
1640.26,1.76026e+09,truck0,FV1,90.1409,41109,89.9996
1640.28,1.76026e+09,truck0,FV1,90.1407,41109.5,89.9997
1640.28,1.76026e+09,truck0,FV1,90.1405,41109.5,89.9997
1640.3,1.76026e+09,truck0,FV1,90.1403,41110,89.9997
1640.3,1.76026e+09,truck0,FV1,90.1401,41110,89.9997
1640.32,1.76026e+09,truck0,FV1,90.1399,41110.5,89.9997
1640.32,1.76026e+09,truck0,FV1,90.1397,41110.5,89.9997
1640.34,1.76026e+09,truck0,FV1,90.1395,41111,89.9997
1640.34,1.76026e+09,truck0,FV1,90.1393,41111,89.9997
1640.36,1.76026e+09,truck0,FV1,90.1391,41111.5,89.9997
1640.36,1.76026e+09,truck0,FV1,90.1389,41111.5,89.9997
1640.38,1.76026e+09,truck0,FV1,90.1387,41112,89.9997
1640.38,1.76026e+09,truck0,FV1,90.1385,41112,89.9997
1640.4,1.76026e+09,truck0,FV1,90.1383,41112.5,89.9997
1640.4,1.76026e+09,truck0,FV1,90.1381,41112.5,89.9997
1640.42,1.76026e+09,truck0,FV1,90.1379,41113,89.9997
1640.42,1.76026e+09,truck0,FV1,90.1377,41113,89.9997
1640.44,1.76026e+09,truck0,FV1,90.1375,41113.5,89.9997
1640.44,1.76026e+09,truck0,FV1,90.1373,41113.5,89.9997
1640.46,1.76026e+09,truck0,FV1,90.1371,41114,89.9997
1640.46,1.76026e+09,truck0,FV1,90.1369,41114,89.9997
1640.48,1.76026e+09,truck0,FV1,90.1368,41114.5,89.9997
1640.48,1.76026e+09,truck0,FV1,90.1366,41114.5,89.9997
1640.5,1.76026e+09,truck0,FV1,90.1364,41115,89.9997
1640.5,1.76026e+09,truck0,FV1,90.1362,41115,89.9997
1640.52,1.76026e+09,truck0,FV1,90.136,41115.5,89.9997
1640.52,1.76026e+09,truck0,FV1,90.1358,41115.5,89.9997
1640.54,1.76026e+09,truck0,FV1,90.1356,41116,89.9997
1640.54,1.76026e+09,truck0,FV1,90.1354,41116,89.9997
1640.56,1.76026e+09,truck0,FV1,90.1352,41116.5,89.9997
1640.56,1.76026e+09,truck0,FV1,90.135,41116.5,89.9997
1640.58,1.76026e+09,truck0,FV1,90.1348,41117,89.9997
1640.58,1.76026e+09,truck0,FV1,90.1346,41117,89.9997
1640.6,1.76026e+09,truck0,FV1,90.1344,41117.5,89.9997
1640.6,1.76026e+09,truck0,FV1,90.1342,41117.5,89.9997
1640.62,1.76026e+09,truck0,FV1,90.134,41118,89.9997
1640.62,1.76026e+09,truck0,FV1,90.1338,41118,89.9997
1640.64,1.76026e+09,truck0,FV1,90.1336,41118.5,89.9997
1640.64,1.76026e+09,truck0,FV1,90.1334,41118.5,89.9997
1640.66,1.76026e+09,truck0,FV1,90.1332,41119,89.9997
1640.66,1.76026e+09,truck0,FV1,90.133,41119,89.9997
1640.68,1.76026e+09,truck0,FV1,90.1328,41119.5,89.9997
1640.68,1.76026e+09,truck0,FV1,90.1326,41119.5,89.9997
1640.7,1.76026e+09,truck0,FV1,90.1325,41120,89.9997
1640.7,1.76026e+09,truck0,FV1,90.1323,41120,89.9997
1640.72,1.76026e+09,truck0,FV1,90.1321,41120.5,89.9997
1640.72,1.76026e+09,truck0,FV1,90.1319,41120.5,89.9997
1640.74,1.76026e+09,truck0,FV1,90.1317,41121,89.9997
1640.74,1.76026e+09,truck0,FV1,90.1315,41121,89.9997
1640.76,1.76026e+09,truck0,FV1,90.1313,41121.5,89.9997
1640.76,1.76026e+09,truck0,FV1,90.1311,41121.5,89.9997
1640.78,1.76026e+09,truck0,FV1,90.1309,41122,89.9997
1640.78,1.76026e+09,truck0,FV1,90.1307,41122,89.9997
1640.8,1.76026e+09,truck0,FV1,90.1305,41122.5,89.9997
1640.8,1.76026e+09,truck0,FV1,90.1303,41122.5,89.9997
1640.82,1.76026e+09,truck0,FV1,90.1301,41123,89.9997
1640.82,1.76026e+09,truck0,FV1,90.1299,41123,89.9997
1640.84,1.76026e+09,truck0,FV1,90.1297,41123.5,89.9998
1640.84,1.76026e+09,truck0,FV1,90.1295,41123.5,89.9998
1640.86,1.76026e+09,truck0,FV1,90.1293,41124,89.9998
1640.86,1.76026e+09,truck0,FV1,90.1291,41124,89.9998
1640.88,1.76026e+09,truck0,FV1,90.1289,41124.5,89.9998
1640.88,1.76026e+09,truck0,FV1,90.1287,41124.5,89.9998
1640.9,1.76026e+09,truck0,FV1,90.1285,41125,89.9998
1640.9,1.76026e+09,truck0,FV1,90.1283,41125,89.9998
1640.92,1.76026e+09,truck0,FV1,90.1281,41125.5,89.9998
1640.92,1.76026e+09,truck0,FV1,90.128,41125.5,89.9998
1640.94,1.76026e+09,truck0,FV1,90.1278,41126,89.9998
1640.94,1.76026e+09,truck0,FV1,90.1276,41126,89.9998
1640.96,1.76026e+09,truck0,FV1,90.1274,41126.5,89.9998
1640.96,1.76026e+09,truck0,FV1,90.1272,41126.5,89.9998
1640.98,1.76026e+09,truck0,FV1,90.127,41127,89.9998
1640.98,1.76026e+09,truck0,FV1,90.1268,41127,89.9998
1641,1.76026e+09,truck0,FV1,90.1266,41127.5,89.9998
1641,1.76026e+09,truck0,FV1,90.1264,41127.5,89.9998
1641.02,1.76026e+09,truck0,FV1,90.1262,41128,89.9997
1641.02,1.76026e+09,truck0,FV1,90.126,41128,89.9997
1641.04,1.76026e+09,truck0,FV1,90.1258,41128.5,89.9998
1641.04,1.76026e+09,truck0,FV1,90.1256,41128.5,89.9998
1641.06,1.76026e+09,truck0,FV1,90.1254,41129,89.9997
1641.06,1.76026e+09,truck0,FV1,90.1252,41129,89.9997
1641.08,1.76026e+09,truck0,FV1,90.125,41129.5,89.9997
1641.08,1.76026e+09,truck0,FV1,90.1248,41129.5,89.9997
1641.1,1.76026e+09,truck0,FV1,90.1246,41130,89.9997
1641.1,1.76026e+09,truck0,FV1,90.1244,41130,89.9997
1641.12,1.76026e+09,truck0,FV1,90.1242,41130.5,89.9997
1641.12,1.76026e+09,truck0,FV1,90.124,41130.5,89.9997
1641.14,1.76026e+09,truck0,FV1,90.1238,41131,89.9997
1641.14,1.76026e+09,truck0,FV1,90.1237,41131,89.9997
1641.16,1.76026e+09,truck0,FV1,90.1235,41131.5,89.9997
1641.16,1.76026e+09,truck0,FV1,90.1233,41131.5,89.9997
1641.18,1.76026e+09,truck0,FV1,90.1231,41132,89.9997
1641.18,1.76026e+09,truck0,FV1,90.1229,41132,89.9997
1641.2,1.76026e+09,truck0,FV1,90.1227,41132.5,89.9997
1641.2,1.76026e+09,truck0,FV1,90.1225,41132.5,89.9997
1641.22,1.76026e+09,truck0,FV1,90.1223,41133,89.9997
1641.22,1.76026e+09,truck0,FV1,90.1221,41133,89.9997
1641.24,1.76026e+09,truck0,FV1,90.1219,41133.5,89.9997
1641.24,1.76026e+09,truck0,FV1,90.1217,41133.5,89.9997
1641.26,1.76026e+09,truck0,FV1,90.1215,41134,89.9997
1641.26,1.76026e+09,truck0,FV1,90.1213,41134,89.9997
1641.28,1.76026e+09,truck0,FV1,90.1211,41134.5,89.9997
1641.28,1.76026e+09,truck0,FV1,90.1209,41134.5,89.9997
1641.3,1.76026e+09,truck0,FV1,90.1207,41135,89.9997
1641.3,1.76026e+09,truck0,FV1,90.1205,41135,89.9997
1641.32,1.76026e+09,truck0,FV1,90.1203,41135.5,89.9997
1641.32,1.76026e+09,truck0,FV1,90.1201,41135.5,89.9997
1641.34,1.76026e+09,truck0,FV1,90.1199,41136,89.9997
1641.34,1.76026e+09,truck0,FV1,90.1197,41136,89.9997
1641.36,1.76026e+09,truck0,FV1,90.1195,41136.5,89.9997
1641.36,1.76026e+09,truck0,FV1,90.1194,41136.5,89.9997
1641.38,1.76026e+09,truck0,FV1,90.1192,41137,89.9997
1641.38,1.76026e+09,truck0,FV1,90.119,41137,89.9997
1641.4,1.76026e+09,truck0,FV1,90.1188,41137.5,89.9997
1641.4,1.76026e+09,truck0,FV1,90.1186,41137.5,89.9997
1641.42,1.76026e+09,truck0,FV1,90.1184,41138,89.9997
1641.42,1.76026e+09,truck0,FV1,90.1182,41138,89.9997
1641.44,1.76026e+09,truck0,FV1,90.118,41138.5,89.9997
1641.44,1.76026e+09,truck0,FV1,90.1178,41138.5,89.9997
1641.46,1.76026e+09,truck0,FV1,90.1176,41139,89.9997
1641.46,1.76026e+09,truck0,FV1,90.1174,41139,89.9997
1641.48,1.76026e+09,truck0,FV1,90.1172,41139.5,89.9997
1641.48,1.76026e+09,truck0,FV1,90.117,41139.5,89.9997
1641.5,1.76026e+09,truck0,FV1,90.1168,41140,89.9997
1641.5,1.76026e+09,truck0,FV1,90.1166,41140,89.9997
1641.52,1.76026e+09,truck0,FV1,90.1164,41140.5,89.9997
1641.52,1.76026e+09,truck0,FV1,90.1162,41140.5,89.9997
1641.54,1.76026e+09,truck0,FV1,90.116,41141,89.9997
1641.54,1.76026e+09,truck0,FV1,90.1158,41141,89.9997
1641.56,1.76026e+09,truck0,FV1,90.1156,41141.5,89.9997
1641.56,1.76026e+09,truck0,FV1,90.1154,41141.5,89.9997
1641.58,1.76026e+09,truck0,FV1,90.1152,41142,89.9998
1641.58,1.76026e+09,truck0,FV1,90.1151,41142,89.9998
1641.6,1.76026e+09,truck0,FV1,90.1149,41142.5,89.9997
1641.6,1.76026e+09,truck0,FV1,90.1147,41142.5,89.9997
1641.62,1.76026e+09,truck0,FV1,90.1145,41143,89.9997
1641.62,1.76026e+09,truck0,FV1,90.1143,41143,89.9997
1641.64,1.76026e+09,truck0,FV1,90.1141,41143.5,89.9997
1641.64,1.76026e+09,truck0,FV1,90.1139,41143.5,89.9997
1641.66,1.76026e+09,truck0,FV1,90.1137,41144,89.9997
1641.66,1.76026e+09,truck0,FV1,90.1135,41144,89.9997
1641.68,1.76026e+09,truck0,FV1,90.1133,41144.5,89.9997
1641.68,1.76026e+09,truck0,FV1,90.1131,41144.5,89.9997
1641.7,1.76026e+09,truck0,FV1,90.1129,41145,89.9997
1641.7,1.76026e+09,truck0,FV1,90.1127,41145,89.9997
1641.72,1.76026e+09,truck0,FV1,90.1125,41145.5,89.9997
1641.72,1.76026e+09,truck0,FV1,90.1123,41145.5,89.9997
1641.74,1.76026e+09,truck0,FV1,90.1121,41146,89.9997
1641.74,1.76026e+09,truck0,FV1,90.1119,41146,89.9997
1641.76,1.76026e+09,truck0,FV1,90.1117,41146.5,89.9997
1641.76,1.76026e+09,truck0,FV1,90.1115,41146.5,89.9997
1641.78,1.76026e+09,truck0,FV1,90.1113,41147,89.9997
1641.78,1.76026e+09,truck0,FV1,90.1111,41147,89.9997
1641.8,1.76026e+09,truck0,FV1,90.1109,41147.5,89.9997
1641.8,1.76026e+09,truck0,FV1,90.1107,41147.5,89.9997
1641.82,1.76026e+09,truck0,FV1,90.1106,41148,89.9997
1641.82,1.76026e+09,truck0,FV1,90.1104,41148,89.9997
1641.84,1.76026e+09,truck0,FV1,90.1102,41148.5,89.9997
1641.84,1.76026e+09,truck0,FV1,90.11,41148.5,89.9997
1641.86,1.76026e+09,truck0,FV1,90.1098,41149,89.9997
1641.86,1.76026e+09,truck0,FV1,90.1096,41149,89.9997
